Lelin-Lapujolle	415550
Briançon	61078
Stade_Félix-Houphouët-Boigny	606609
Morges_(rivière)	1961443
Gare_de_Brignoles	5062776
Laborde_(Hautes-Pyrénées)	544279
Jardin_d'Embarthe	6795100
Greneville-en-Beauce	300521
Bevata	4707168
Bevato	4553193
Église_Saint-Pierre_de_Mauperthuis	5456450
Aiguille_du_Goûter	1348595
Vernet_(Haute-Garonne)	414864
Baie-de-Henne	4330780
Ponondougou	465506
Bourg-Charente	343605
Canton_de_Chabanais	499040
Place_Clément-Ader	6385134
Dornot	309253
Beinheim	297075
Saint-Parize-le-Châtel	1898401
Bataille_de_Neuville	8061075
Rémondans-Vaivre	341009
Biniville	17449
Preuilly-la-Ville	463609
Saint-Jean-des-Bois	492867
Abbaye_Saint-Étienne_de_Dijon	7309112
Croix_(Carrefour_Deux-Ponts/Petit-Pelo)	5847656
Forêt_de_Versailles	868672
Rue_Fenoux	5423112
Castirla	453068
Le_Châtelier	301608
Trets	87303
Chapelle_Saint-Jean_de_Saint-Christophe-en-Boucherie	6541398
Église_Notre-Dame-de-l'Assomption_de_Reillanne	5688701
Rue_Ontario	775410
Surrey_(Nouveau-Brunswick)	7153234
Tschajetuhorn	6997881
Tichemont	1179086
Canton_de_Fougères-Nord	199007
Bétous	415351
Place_de_la_Bataille-de-Stalingrad	1178485
Église_Saint-Martin_de_Gouzon	5763486
Chapelle_Saint-Éloi_de_Guiscriff	5658270
Déservillers	399382
Château_de_Longevergne	4267573
Gare_de_Saint-Césaire	5821566
Pont_de_Grésin	6723812
Rue_de_l'Ourcq	2941062
La_Guérinière_(Caen)	2015434
Abbaye_de_l'Escaladieu	130201
Château_de_Roissac	1374423
Calvaire_de_Jandun	5979304
Église_Saint-Martin_de_Buellas	5694266
Tournavaux	326954
Hôpital_du_Saint-Esprit_(Provins)	6157703
Chigny_(Aisne)	317566
Gare_Sainte-Catherine	3013502
Barrage_d'Enchanet	2933637
Befody	4624136
Croix_de_Bellevaux	5702865
Immeuble_au_66_rue_du_Général-de-Gaulle_à_Kaysersberg	7309894
Banque_de_Montréal	250727
Gare_de_Salles-Courbatiès	8301964
Rue_Lucien-Gaulard	5423649
Montmachoux	188503
Église_Saint-Martin_d'Aubigny-sur-Nère	5461200
Fresles	595006
Hôtel_de_Francheville	6958003
Cerizy	317522
Perpezac-le-Blanc	350434
La_Chapelle-d'Aligné	187888
Hôtel_Desportes_de_Linières	4096109
Rue_des_Halles_(Nantes)	7080309
Cheval_Blanc_(Courchevel)	4634135
Embres-et-Castelmaure	332205
Hôtel_Philippe	6706087
Championnats_du_monde_de_ski_alpin_1931	479513
Château_de_Boucq	6104429
Gallichan	207388
Rue_de_la_Grange-aux-Belles	4762034
Église_Notre-Dame_d'Élan	5979362
La_Chapelle-Souëf	492549
Montécheroux	306549
Le_Tartre	556544
Rue_Jacques-Mawas	5423389
Bataille_du_Pallet	3572334
Dolmen_de_Bleigny-le-Carreau	5707383
Canton_de_Doullens	711081
Avenue_Moderne	4471704
Liste_des_sites_Natura_2000_de_la_Savoie	5769072
Cobra_(La_Ronde)	6149004
Saint-Remy-le-Petit	326900
Église_Saint-Étienne_de_Saint-Étienne-de-Vicq	5460525
Friaucourt	328839
Brazey-en-Morvan	386592
Ambassade_de_France_aux_Comores	4160579
Sousceyrac	3965968
Saint-Hippolyte-de-Montaigu	411246
Église_Saint-Étienne_de_Clermont	5702889
Coumelade	8302585
Rue_Charles-Fourier	4034491
Bloc_cupulaire_de_Lachat	9142188
Église_Saint-Rémy_de_Vaux	5461904
Sobra	4600601
Lirac_(AOC)	2835187
Alsting	309080
Pont_des_Barris	8476245
Cankuzo	7377521
Gomené	106532
Château_de_la_Belle_au_bois_dormant	2813019
Église_Notre-Dame-de-Lourdes_(Noisy-le-Grand)	9104328
Peisey-Vallandry	3860645
Saint-Cierge-la-Serre	323371
Tour_du_Belvédère	118789
Rue_de_Vienne	3690706
Abbaye_d'Aniane	3220039
Vinaninkarena	4538090
Institut_du_monde_arabe	80086
Gomelange	309316
Euille	9003660
Dépôt_de_La_Plaine	3116050
Canton_de_Rennes-le-Blosne	214991
Université_Savoie_Mont_Blanc	3160653
Valros	454027
Bouzonville-aux-Bois	168966
Mont_Stanley	2483872
Cité_judiciaire_de_Paris	721673
Avenue_de_Sceaux	5394286
Dekese	405984
Le_Chemin_Vert_(Caen)	3440121
Seigneurie_Du_Sablé	6366239
Sercy	556522
Selles_(Eure)	242700
Dacissé	7639275
Étang_de_Beuvron	7505447
Pont_du_Long-Sault	6944841
Premier_combat_de_Pontsal	5823984
Lac_de_la_Case	1043852
Funival	3539937
Réserve_naturelle_nationale_de_la_Bailletaz	7662403
Gare_de_Simandre-sur-Suran	4799120
Torrent_des_Encombres	6542788
Institut_de_cardiologie_de_Montréal	4338773
Manaratsandry	4575674
Puits_des_Juifs	7312733
Marque_(rivière)	213320
Loroni	7488210
Place_Simone-Michel-Lévy	6977028
Joinville_(Haute-Marne)	250787
Église_Saint-Martin_de_Namps-au-Val	5461392
Sien_(Toma)	1352292
Gare_de_Bécon-les-Bruyères	424567
Église_Saint-Lazare_de_Marseille	5891816
Corbeville	8392164
École_supérieure_de_commerce_de_Rennes	389938
Château_de_Pouzilhac	7350488
Espanès	414682
Église_Saint-Pierre_de_Pérignac	5456256
Théâtre_national_de_l'Opéra-Comique	319181
Nieul-le-Dolent	2825047
Antsamaka	4560810
Elsenheim	183928
Avenue_du_Tremblay	4469899
Ambassade_de_France_en_Côte_d'Ivoire	4176472
Château_de_Boulogne	4842472
Le_Plessis-Grammoire	42479
Butte-aux-Cailles	281847
Reyran	197984
Rue_Siméon-Foucault	7148778
Rue_du_Conseil-Souverain	7991213
Bussy-le-Château	301566
Abbaye_de_Saint-Hippolyte	5206567
Bayota	3199962
Civry-la-Forêt	150408
Marché_de_La_Chapelle	5792076
Château_de_Mongaillard	9164553
Saint-Bonnet-lès-Allier	416513
Port_de_Gennevilliers	1179261
Église_Notre-Dame-de-l'Assomption_d'Izernore	5601293
Perrex	407330
Hartney_(Manitoba)	5957727
Tour_Mélusine	1884713
Lisores	16154
Maupas_(Aube)	328144
Église_San_Girolamo_della_Carità	786292
Rue_Cardinale	5422746
Gare_d'Angers-Saint-Laud	1403362
Louvemont	382532
Denting	309237
Église_Saint-Étienne_de_Marsac	5458577
Rue_Gomboust	3132048
Erceville	300517
Thermes_de_Chassenon	2306565
Saint-Phal	328284
Église_Notre-Dame_de_Garein	5434163
Ouindigui_(département)	4035515
Rue_Saint-Nicolas_(Nancy)	1573270
Liste_des_monuments_historiques_de_Ribeauvillé	6888654
Port-Mort	403421
Saint-Norbert	1369166
Kayokwe	4744959
Pruillé-le-Chétif	3554054
Ambassade_d'Albanie_en_France	9230875
Saint-Ségal	13008
Maison_du_Fleuve_et_du_Vin	4063882
Liste_des_monuments_historiques_de_Bar-le-Duc	5555959
Gourchelles	532128
Gare_de_Reichshoffen-Ville	3700687
Andouillé-Neuville	374811
Gare_de_Messac_-_Guipry	3773222
Ormont-Dessus	24794
Temple_libre_de_Moncton	6067322
Église_Saint-Jacques_de_Tartas	5460903
Distroff	309247
Maison_de_la_Radio_(Strasbourg)	7317647
Gare_de_Tracy_-_Sancerre	5148373
Opéra_de_la_rue_de_Richelieu	3560468
SIFCA	5514690
Estal	474091
Calavon	127009
Monument_Barrès	6725133
Lac-à-Beauce	1883620
Basilique_Notre-Dame-de-l'Assomption_de_La_Guerche-de-Bretagne	5111442
Ouarégou	3980573
Fillols	162064
Ligne_1_du_tramway_d'Île-de-France	300654
Lonrai	492681
Château_de_Marcq	5979326
Mairy-Mainville	310197
Chacenay	327963
Pavillon_de_la_Reine	5002615
Saas-Fee	820560
Sarzay	243556
Place_de_l'Alma	1839891
Biville-sur-Mer	594808
Centrale_nucléaire_de_Bruce	906391
Lizos	544313
Hannescamps	197298
Nages-et-Solorgues	411176
Gonderange	3414076
Route_131_(Québec)	1088599
Pavillon_français	1454317
Saint-Étienne-au-Temple	302094
Pont_d'Espéraza	5998381
Padiès	636360
Bouglon	474639
Pertain	329078
Étréchy_(Cher)	349595
Château_de_Laréole	304535
Couze-et-Saint-Front	397632
Église_Saint-Vaast_de_La_Ferté-Milon	5960014
Arthur-Virden	5772874
La_Jaudonnière	659017
Gare_de_Fressies	4961706
Lobsann	297292
Grand_Ballon	101146
Peyrusse-Massas	416133
Rignovelle	555510
Église_Saint-Jean_de_Saint-Jean-de-Blaignac	5460934
Église_Saint-Paul_de_Reilhac	5461739
Pic_Coolidge	749464
Baraka_Pakao	2037807
Casino_de_Mont-Tremblant	3933335
Hôtel_de_Baudon_de_Mauny	8010921
Azereix	544086
Villefort_(Aude)	332513
Château_de_la_Rochette_(Haute-Savoie)	5702856
Manoir_des_Claies	6506437
Haution	317794
Puy_de_Paugnat	5829567
Landresse	306519
La_Trinité_(Alpes-Maritimes)	321555
Cercle_des_nageurs_de_Marseille	272770
Assas_(Hérault)	278125
Lavoir_de_Saint-Victor-la-Coste	6541992
Lugny_(Aisne)	317860
Allée_de_la_Reine	5438050
Saint-Vougay	13015
Lac_de_l'Ospedale	3926990
Gare_de_Couiza_-_Montazels	3434771
Jonquières_(Oise)	532196
Menhir_de_Malves-en-Minervois	5998368
Villa_du_Danube	5424623
Château_de_Montmorin	8045150
Canton_de_Craonne	708386
Péry	196619
Square_Trudaine	5424567
Rue_Étienne-Marey	5423050
Rue_du_Docteur-Finlay	5422952
Aérodrome_d'Abbeville	6170523
Niort-de-Sault	332344
Chapelle_Saint-Donat_de_Montfort	5067347
Château_Raba	7167209
Rue_de_l'Ancienne-Comédie	4823741
Fort_Louis_de_la_Mobile	4666901
Hôtel_de_Mayenne	2169512
Juillé_(Charente)	343738
Blannay	938307
Palais_de_justice_de_Nevers	6091468
Église_Sainte-Eulalie_de_Sainte-Eulalie-de-Cernon	6000323
Le_Bourdet	632691
Wald_(Berne)	221963
Bridel_(localité)	3385714
Le_Destet	5890865
Gare_de_Ruminghem	1698717
Ndélé	5392857
Moersdorf	3412767
Eschdorf	3416160
Rue_Louis-Delgrès	5423636
Vinneuf	83540
Église_Saint-Martin_de_La_Lande-d'Airou	8090125
Huby-Saint-Leu	534655
Pont_Vieux_de_Domeyrat	7731931
Quartier_de_la_Madeleine_(Le_Mans)	3719407
Abbaye_Saint-Pierre-les-Dames	3747941
Château_de_Chabert	4484824
Lizerne	1365887
Frohen-le-Grand	328844
Saint-Barthélemy-le-Meil	322781
Grand_Lac_(comté_de_Northumberland)	2882231
Tête_du_Coquin	6392427
Domont	213874
Thubœuf_(Mayenne)	315146
Pic_de_Bugarret	347812
Bidarray	199329
Château_de_Trousseau	5442629
Whapmagoostui_(terre_réservée_crie)	1429547
Le_Mesnil-Hue	18160
