Deutsche_José_Carreras_Leukämie-Stiftung	2285269
Österreichische_Gesellschaft_für_zeitgenössische_Musik	6616970
Sveti_Jurij_v_Slovenskih_goricah	5097027
Furie_des_Verschwindens	7149260
Zoltán_Szügyi	6896239
Pfizer_Forschungspreis_(Deutschland)	1418916
Liste_der_Einträge_in_das_National_Register_of_Historic_Places_im_Platte_County_(Missouri)	7375453
Bernhard_Dächsel	1033005
Ellauri	5364247
Die_Buchdrucker_des_16._und_17._Jahrhunderts_im_deutschen_Sprachgebiet	7492647
Cabernet_Mitos	969812
Berndt_Seite	175229
Die_Chroniken_der_deutschen_Städte	3099738
Helene_Uri	4295290
Teach_First_Deutschland	4215481
Maurice_Steger	1968018
Bestenliste_deutscher_Triathleten_auf_der_Ironman-Distanz	7996089
Eurico_Gaspar_Dutra	3525986
Bernard_Makuza	927082
Liste_der_russischen_Botschafter_in_Österreich	6707254
Österreichische_Basketball_Bundesliga_A-Saison_1999/2000	4471434
Deutsche_Gesellschaft_für_Psychiatrie_und_Psychotherapie,_Psychosomatik_und_Nervenheilkunde	4086254
Bernd_Neunzling	4725096
Bernd_Sures	7723712
Arbeitslosengeld_(Österreich)	4876265
Allgemeiner_Deutscher_Tanzlehrerverband	263
Swissview	6193852
Deutscher_Ostmarkenverein	1161023
Deutsche_Gehörlosen-Zeitung	8432036
Volker_Schurig_(Chemiker)	8165647
Briefmarken-Jahrgang_1970_der_Deutschen_Bundespost	3449122
Deutsche_Gesellschaft_für_Medizincontrolling	7124775
Entwicklungszusammenarbeit_Deutschlands	3787160
Deutscher_Olympischer_Sportbund	964264
Bernard_Diomède	5134931
Ludwig_Bernheim	4806250
Bernard_R._Berelson	8827548
Liste_der_österreichischen_Botschafter_in_Chile	6815799
Tourism	5464775
Wolfgang_Bernhardt	3400601
Tourismus_in_Polen	6562397
Österreichischer_Salbei	1034027
Freie_Deutsche_Aikidovereinigung	2674495
Welle_von_Bern	2309769
Bernhard_Bozian	1542783
Wolfgang_Bernhardi	7810927
Kraftwerk_Obernach	4603541
Bezirkskrankenhaus_(Deutschland)	1619707
Bernardo_Hernández	6360156
Süddeutsche_Fußballmeisterschaft_1929/30	6034159
Bernd_Eigner	8118126
Helene_Berner	7361943
Rose_Bernd_(1919)	7881174
Concord_Township_(St._Louis_County,_Missouri)	7100621
Tōru_Kuribayashi	8501111
Bernd_Udo_Schwenzfeier	6389559
Bildtafel_der_Verkehrszeichen_in_der_Bundesrepublik_Deutschland_von_1992_bis_2009	7842937
Thüringer_Tageblatt	4059294
GM_Manufacturing_Luton	6247348
Klaus_Günther_(Jurist)	7424953
Feldzug_von_Eduard_I._zur_Eroberung_von_Wales_von_1282_bis_1283	8274441
Deutsche_Unihockey-Kleinfeldmeisterschaft_2009	5852797
Deutsche_Unihockey-Kleinfeldmeisterschaft_2008	5901180
Deutsche_Unihockey-Kleinfeldmeisterschaft_2007	5902477
Elisa_Muri	7119033
Bernsteinsee_(Stüde)	745255
Deutschvölkische_Freiheitspartei	1168660
Deutsche_Post_(DDR)	624295
Curie-Tiefe	1451127
Deutsche_Demokratische_Legion	4537083
Claudia_Felizitas_von_Österreich-Tirol	1875340
St._Martin_(Niederösterreich)	445079
Liste_von_deutschen_Hip-Hop-Musikern	4368610
Bernhard_Töpper	1933904
Abzugsgewicht	2875889
Islamische_Gemeinschaft_der_Bosniaken_in_Deutschland	330582
Deutscher_Fußball-Bund	52486
Oberbernbach	7435613
Lucius_Furius_Camillus	6205851
Volksbefragung_(Österreich)	4912233
Senckenberg_Deutsches_Entomologisches_Institut	2320356
Deutsch-sanmarinesische_Beziehungen	8137677
Chakurinochabl	7622509
Gewerbeordnung_(Deutschland)	242823
Saint-Maurice-sur-Eygues	2490370
Bernhard_Mrohs	6008170
Deutsche_Fußballmeisterschaft_der_A-Junioren_1999/2000	5918072
Bezugshöhe	3097319
Bad_Deutsch-Altenburg	3608440
FORTIS_Championships_Luxembourg_2008	7327691
Tour_of_Missouri_2007	2899026
Bernhard_Vopelius	2922707
Handball_im_Fürstentum_Liechtenstein	2570862
Schinkel-Tabernakel_von_Belle-Alliance	7525725
FORTIS_Championships_Luxembourg_2005	7758226
Blumau-Neurißhof	57277
FORTIS_Championships_Luxembourg_2007	7327708
Deutsches_Bellistum	6417108
Bernhard_Kiekenap	7068738
Kantonale_Maturitätsschule_für_Erwachsene_(Zürich)	1920309
Gesamtdeutscher_Block/Bund_der_Heimatvertriebenen_und_Entrechteten	73027
Maurice_Bavaud	292114
Güternahverkehr_(Deutschland)	91369
San_Francisco_(Surigao_del_Norte)	3061964
Maurice_Bellet	8445640
Bernd_Wulffen	4534232
Wahlrecht_in_den_deutschen_Einzelstaaten_bis_1918	7639492
Österreichische_Fußballmeisterschaft_2012/13	6874055
Medaille_ausgezeichnetes_Volkskunstkollektiv_der_Deutschen_Demokratischen_Republik	4619880
Bildnis_der_Tänzerin_Rosita_Mauri	7815397
Liste_deutscher_Stadtgründungen/16._Jahrhundert	1302651
Yurikamome	3679109
Giuseppe_Furino	1699830
Liechtensteinische_Juristenzeitung	4592136
Jurica_Pavičić	2500821
Russisch-Österreichischer_Türkenkrieg	2601515
Peter_Maurin	1410669
Zugangsvereitelung	8096069
Goldfish_(deutsche_Band)	8174066
Tourismus_in_Kuba	1501781
Abzugskapital	3208363
Liste_der_Kulturdenkmale_in_Steinach_(Thüringen)	7223662
Kurier_am_Sonntag	4195454
Bahntouristikexpress	7803014
Deutsche_Poolbillard-Meisterschaft_1994_(Senioren)	8149774
Österreichische_UNESCO-Kommission	5613960
Deutsche_Encyclopädie	184571
Berufsbildungsgesetz_(Deutschland)	269537
Deutscher_Rasenkraftsport-_und_Tauzieh-Verband	8600218
Maurice_Ropraz	7899359
Liste_meldepflichtiger_Ereignisse_in_deutschen_kerntechnischen_Anlagen	1416513
Bernd_Burgemeister_Fernsehpreis	1344682
Hans_Deutsch	1053904
Großensee_(Thüringen)	810151
Osbern_de_Crépon	3354359
Zentrales_Knochenmarkspender-Register_Deutschland	1291559
Genossenschaft_Deutscher_Brunnen	351692
Liste_slowakischer_Exonyme_für_deutsche_Toponyme	2752881
Deutsche_Gesellschaft_für_Sprachwissenschaft	3372406
Walter_Otto_(Jurist)	7956386
Berner_Aargau	468815
Deutsche_Gerechtigkeit	6031150
