Sarvsjön_(Skedevi_socken,_Östergötland)	2804011
Gyttetjärnen	3037364
Ullna	121068
Polltjärnen	3673190
Strömnäskyrkan	1722376
Kansjön,_Småland	2789612
Borgvik	79186
Bjursjön_(Risinge_socken,_Östergötland,_651516-150215)	2803806
Saltsjön	14940
Havalltjärnen	3475069
Koppelojärvi,_Norrbotten	3862585
Brandskattningen_av_Visby	6867
Kopotten,_Västmanland	2986540
Lidasjön,_Småland	2807131
Krägga_herrgård	3946555
Orasavan	3846229
Östra_Laxtjärnen	2930775
Sörbyn,_Bodens_kommun	1067742
Älgtjärnen_(Ljusdals_socken,_Hälsingland,_688207-147768)	3540699
Stora_Ötjärn,_Västmanland	3024689
Margrevehultgölen	2789632
Salmijärvi_(Gällivare_socken,_Lappland,_748687-172217)	3868140
Rudsjön_(Torsåkers_socken,_Gästrikland)	3523933
Övre_Långtjärnen_(Norrbärke_socken,_Dalarna)	3497469
Ekholmen,_Värmdö_kommun	1793890
Mellersttjärnen_(Vibyggerå_socken,_Ångermanland)	3759302
Halltjärnen_(Nordmalings_socken,_Ångermanland)	3655575
Anåsjöarna_(Tännäs_socken,_Härjedalen,_694957-134816)	3603248
Stora_Småsjön,_Södermanland	3877342
Mjölkuddtjärnen	3846793
Norrsjön,_Västerbotten	3673077
Pålltjärnen	3637646
Norsbol	4486226
Snuggan,_Uppland	3876671
Klaragyl,_Småland	2815712
Långtjärnen_(Våmhus_socken,_Dalarna)	3477238
Myrflaten	3459363
Stora_Ljustjärnen_(Rättviks_socken,_Dalarna)	3492214
Nävermyrtjärnen	3772829
Brattön	2805124
Norrsjön_(Bringetofta_socken,_Småland)	2789645
Gissjön_(Hammerdals_socken,_Jämtland)	3623044
Rörtjärnen_(Degerfors_socken,_Västerbotten,_716651-169030)	3719558
Österfjärden	1149105
Huaröds_socken	1401092
Empoträsket	3855460
Rävegöl	2790429
Varv_och_Styra_kyrka	524202
Ledvattnet_(Malå_socken,_Lappland)	3643775
Kågeälven	6057
Floda_kyrka,_Södermanland	411468
Dånsjön,_Hälsingland	3524124
Gamla_Falmark	74544
Spetnästjärnen	3604841
Näsbyn_och_Bredåker	82516
Snottertjärnen,_Ångermanland	3639874
Valdalssjöns_naturreservat	4881068
Odarslövs_kyrka	53999
Gäddtjärnen_(Anundsjö_socken,_Ångermanland,_706135-159887)	3794660
Hålltjärnen_(Vänjans_socken,_Dalarna,_676450-139470)	3477123
Södra_Nuortejaure	3859967
Stråvalla_kyrka	1167483
Tretjärnarna_(Hotagens_socken,_Jämtland,_708204-141795)	3615258
Heden,_Karlstad	1387565
Hinnern	2803880
Yttre_Sprängstjärnen	3640009
Holmtjärnen_(Gunnarskogs_socken,_Värmland)	2930439
Falkenbergs_kommun	5028
Långgölen_(Höreda_socken,_Småland)	2788880
Boalt,_Örkelljunga_kommun	1502963
Långsjön_(Dunkers_socken,_Södermanland)	3014619
Hamptjärnen_(Umeå_socken,_Västerbotten,_711802-170194)	3706082
Kristalltjärnen	3633668
Holmsjön_(Vilhelmina_socken,_Lappland,_717783-154446)	3709973
Långtjärnen_(Transtrands_socken,_Dalarna)	3475302
Gylle_socken	1405618
Alnö_gravkapell	2777845
Gullbergsbotjärnen	3556812
Vargknättjärnen	3605351
Fredriksfors	82482
Kvilleken	561982
Långtjärnen_(Dalby_socken,_Värmland,_672239-135430)	2977000
Njurunda_kyrka	1096407
Baggasjön	2801579
Havtrollet	3401052
Brännholmstjärnarna_(Ockelbo_socken,_Gästrikland,_675622-152293)	3541803
Skärsjön_(Bondstorps_socken,_Småland)	2790093
Ersmark,_Umeå_kommun	74364
Lövtjärnarna	3477241
Flokan	3401042
Skrattabborrtjärnen_(Hotagens_socken,_Jämtland)	3614895
Sjöstugusjön_(Lemnhults_socken,_Småland)	2790443
Mjösjön_(Södra_Unnaryds_socken,_Småland)	2812533
Skönstavik	4979530
Bottensjön,_Dalsland	2794614
Ljustjärn,_Närke	3008290
Floda_och_Bäck	76331
Stor-Kåttek	3869636
Mordviken	885204
Stortjärnen_(Anundsjö_socken,_Ångermanland,_706169-158592)	3795373
Rådmansvången	168957
Bräntmyrtjärnen	3860842
Sandtjärnen_(Svegs_socken,_Härjedalen,_687191-143172)	3604708
Svarttjärnen_(Häggenås_socken,_Jämtland,_702903-147575)	3637795
Ervalla_socken	542988
Rörtjärnarna_(Junsele_socken,_Ångermanland,_708706-154780)	3772924
Ytterkvarntjärnen	3642464
Små-Sundstjärnarna_(Hackås_socken,_Jämtland,_696711-144641)	3585384
Lilla_Björntjärnen,_Värmland	2947937
Skåsjön	3598591
Valforstjärnen	3795549
Skratthammartjärnen	3500839
Abborrtjärnen_(Anundsjö_socken,_Ångermanland,_706250-160448)	3794382
Fäbodsjön,_Medelpad	3793115
Öratjärnen_(Delsbo_socken,_Hälsingland)	3524620
Stortjärnen_(Ramsele_socken,_Ångermanland,_705098-152638)	3773157
Klubbträsket,_Lappland	3641482
Hanröleden	129910
Missjöträsket	3861527
Välvingtjärnen	3676777
Svartabborrtjärnen_(Norrfjärdens_socken,_Norrbotten)	3848252
Lästen	1705975
Upplands_runinskrifter_1176	1024994
Lillsjön_(Hotagens_socken,_Jämtland,_709547-143304)	3614415
Lill-Viskasjön	3639751
Pentäsjärvi,_Norrbotten	3862793
Grundträsket_(Vilhelmina_socken,_Lappland)	3709889
Grand_Hotel_Saltsjöbaden	508722
Penikkajärvi,_Norrbotten	3845371
Stora_Uttertjärnen	3498550
Maskrosbollen	1517128
Vittsjö	83270
Kätköjärvi	3845266
Granby_(krater)	1042738
Odensvi,_Västerviks_kommun	633579
Bågenhusen	1448253
Tapptjärnen,_Dalsland	2794941
Parttjärnarna	3624324
Starrtjärnen_(Ängersjö_socken,_Hälsingland)	3604850
Häbbersflyarna_(Hotagens_socken,_Jämtland,_710195-143859)	3614142
Hultsnäsesjön	2807944
Gåssjön,_Närke	2985430
Femtontjärnen	3858524
Snäven	3473978
Stockholms_Stadsteater	32236
Topptjärnen_(Mörsils_socken,_Jämtland)	3634605
Vråka	1202112
Lillesjön_(Stora_Lundby_socken,_Västergötland)	2797521
Store-Mossjön	2995328
Abborretjärnen_(Ånimskogs_socken,_Dalsland,_653440-130716)	2801867
Ramsjön_(Stora_Malms_socken,_Södermanland)	3017116
Trumslagartjärnen	3557324
Gottsunda_kyrka	414811
Krågeholm	239088
